[DEBUG] 2024-02-26 20-42-15.008 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2024-02-26 20-42-15.012 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2024-02-26 20-42-15.015 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2024-02-26 20-42-15.103 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2024-02-26 20-42-15.105 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2024-02-26 20-42-15.241 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2024-02-26 20-42-15.245 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2024-02-26 20-42-15.251 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2024-02-26 20-42-15.451 [main] Configuration - Building session factory using internal StandardServiceRegistryBuilder
[DEBUG] 2024-02-26 20-42-16.471 [main] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2024-02-26 20-42-16.471 [main] Settings - Default entity-mode: pojo
[DEBUG] 2024-02-26 20-42-16.471 [main] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2024-02-26 20-42-16.471 [main] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2024-02-26 20-42-16.471 [main] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2024-02-26 20-42-16.471 [main] Settings - Default batch fetch size: -1
[DEBUG] 2024-02-26 20-42-16.471 [main] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2024-02-26 20-42-16.471 [main] Settings - Default null ordering: NONE
[DEBUG] 2024-02-26 20-42-16.471 [main] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2024-02-26 20-42-16.471 [main] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2024-02-26 20-42-16.471 [main] Settings - multi-tenancy strategy : NONE
[DEBUG] 2024-02-26 20-42-16.471 [main] Settings - JTA Track by Thread: enabled
[DEBUG] 2024-02-26 20-42-16.471 [main] Settings - Query language substitutions: {}
[DEBUG] 2024-02-26 20-42-16.471 [main] Settings - Named query checking : enabled
[DEBUG] 2024-02-26 20-42-16.471 [main] Settings - Second-level cache: disabled
[DEBUG] 2024-02-26 20-42-16.471 [main] Settings - Second-level query cache: disabled
[DEBUG] 2024-02-26 20-42-16.472 [main] Settings - Second-level query cache factory: null
[DEBUG] 2024-02-26 20-42-16.472 [main] Settings - Second-level cache region prefix: null
[DEBUG] 2024-02-26 20-42-16.472 [main] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2024-02-26 20-42-16.472 [main] Settings - Structured second-level cache entries: disabled
[DEBUG] 2024-02-26 20-42-16.472 [main] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2024-02-26 20-42-16.472 [main] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2024-02-26 20-42-16.472 [main] Settings - JDBC batch size: 15
[DEBUG] 2024-02-26 20-42-16.472 [main] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2024-02-26 20-42-16.472 [main] Settings - Scrollable result sets: enabled
[DEBUG] 2024-02-26 20-42-16.472 [main] Settings - Wrap result sets: disabled
[DEBUG] 2024-02-26 20-42-16.472 [main] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2024-02-26 20-42-16.472 [main] Settings - JDBC result set fetch size: null
[DEBUG] 2024-02-26 20-42-16.472 [main] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2024-02-26 20-42-16.472 [main] Settings - Generate SQL with comments: disabled
[DEBUG] 2024-02-26 20-42-16.472 [main] Settings - JPA compliance - query : 
[DEBUG] 2024-02-26 20-42-16.472 [main] Settings - JPA compliance - closed-handling : 
[DEBUG] 2024-02-26 20-42-16.472 [main] Settings - JPA compliance - lists : 
[DEBUG] 2024-02-26 20-42-16.472 [main] Settings - JPA compliance - transactions : 
[INFO ] 2024-02-26 20-42-16.472 [main] beans - HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
[DEBUG] 2024-02-26 20-42-16.473 [main] SessionFactoryImpl - Session factory constructed with filter configurations : {}
[DEBUG] 2024-02-26 20-42-16.473 [main] SessionFactoryImpl - Instantiating session factory with properties: {sun.desktop=windows, awt.toolkit=sun.awt.windows.WToolkit, java.specification.version=11, sun.cpu.isalist=amd64, hibernate.c3p0.idle_test_period=3000, sun.jnu.encoding=Cp1252, hibernate.dialect=org.hibernate.dialect.MySQLDialect, hibernate.c3p0.min_size=5, java.class.path=C:\Program Files\JetBrains\IntelliJ IDEA 2023.3.2\lib\idea_rt.jar;C:\Program Files\JetBrains\IntelliJ IDEA 2023.3.2\plugins\junit\lib\junit5-rt.jar;C:\Program Files\JetBrains\IntelliJ IDEA 2023.3.2\plugins\junit\lib\junit-rt.jar;C:\IdeaProjects\ClockIt\target\test-classes;C:\IdeaProjects\ClockIt\target\classes;C:\Users\cheve\.m2\repository\org\junit\platform\junit-platform-runner\1.0.0\junit-platform-runner-1.0.0.jar;C:\Users\cheve\.m2\repository\org\apiguardian\apiguardian-api\1.0.0\apiguardian-api-1.0.0.jar;C:\Users\cheve\.m2\repository\org\junit\platform\junit-platform-launcher\1.0.0\junit-platform-launcher-1.0.0.jar;C:\Users\cheve\.m2\repository\org\junit\platform\junit-platform-suite-api\1.0.0\junit-platform-suite-api-1.0.0.jar;C:\Users\cheve\.m2\repository\org\junit\platform\junit-platform-commons\1.0.0\junit-platform-commons-1.0.0.jar;C:\Users\cheve\.m2\repository\org\junit\vintage\junit-vintage-engine\4.12.0\junit-vintage-engine-4.12.0.jar;C:\Users\cheve\.m2\repository\org\junit\platform\junit-platform-engine\1.0.0\junit-platform-engine-1.0.0.jar;C:\Users\cheve\.m2\repository\org\opentest4j\opentest4j\1.0.0\opentest4j-1.0.0.jar;C:\Users\cheve\.m2\repository\org\junit\jupiter\junit-jupiter-engine\5.0.0\junit-jupiter-engine-5.0.0.jar;C:\Users\cheve\.m2\repository\org\junit\jupiter\junit-jupiter-api\5.0.0\junit-jupiter-api-5.0.0.jar;C:\Users\cheve\.m2\repository\junit\junit\4.12\junit-4.12.jar;C:\Users\cheve\.m2\repository\org\hamcrest\hamcrest-core\1.3\hamcrest-core-1.3.jar;C:\Users\cheve\.m2\repository\javax\javaee-web-api\7.0\javaee-web-api-7.0.jar;C:\Users\cheve\.m2\repository\mysql\mysql-connector-java\8.0.16\mysql-connector-java-8.0.16.jar;C:\Users\cheve\.m2\repository\com\google\protobuf\protobuf-java\3.6.1\protobuf-java-3.6.1.jar;C:\Users\cheve\.m2\repository\jstl\jstl\1.2\jstl-1.2.jar;C:\Users\cheve\.m2\repository\org\apache\logging\log4j\log4j-api\2.10.0\log4j-api-2.10.0.jar;C:\Users\cheve\.m2\repository\org\apache\logging\log4j\log4j-core\2.10.0\log4j-core-2.10.0.jar;C:\Users\cheve\.m2\repository\org\hibernate\hibernate-core\5.4.4.Final\hibernate-core-5.4.4.Final.jar;C:\Users\cheve\.m2\repository\org\jboss\logging\jboss-logging\3.3.2.Final\jboss-logging-3.3.2.Final.jar;C:\Users\cheve\.m2\repository\javax\persistence\javax.persistence-api\2.2\javax.persistence-api-2.2.jar;C:\Users\cheve\.m2\repository\org\javassist\javassist\3.24.0-GA\javassist-3.24.0-GA.jar;C:\Users\cheve\.m2\repository\net\bytebuddy\byte-buddy\1.9.11\byte-buddy-1.9.11.jar;C:\Users\cheve\.m2\repository\antlr\antlr\2.7.7\antlr-2.7.7.jar;C:\Users\cheve\.m2\repository\org\jboss\spec\javax\transaction\jboss-transaction-api_1.2_spec\1.1.1.Final\jboss-transaction-api_1.2_spec-1.1.1.Final.jar;C:\Users\cheve\.m2\repository\org\jboss\jandex\2.0.5.Final\jandex-2.0.5.Final.jar;C:\Users\cheve\.m2\repository\com\fasterxml\classmate\1.3.4\classmate-1.3.4.jar;C:\Users\cheve\.m2\repository\javax\activation\javax.activation-api\1.2.0\javax.activation-api-1.2.0.jar;C:\Users\cheve\.m2\repository\org\dom4j\dom4j\2.1.1\dom4j-2.1.1.jar;C:\Users\cheve\.m2\repository\org\hibernate\common\hibernate-commons-annotations\5.1.0.Final\hibernate-commons-annotations-5.1.0.Final.jar;C:\Users\cheve\.m2\repository\javax\xml\bind\jaxb-api\2.3.1\jaxb-api-2.3.1.jar;C:\Users\cheve\.m2\repository\org\glassfish\jaxb\jaxb-runtime\2.3.1\jaxb-runtime-2.3.1.jar;C:\Users\cheve\.m2\repository\org\glassfish\jaxb\txw2\2.3.1\txw2-2.3.1.jar;C:\Users\cheve\.m2\repository\com\sun\istack\istack-commons-runtime\3.0.7\istack-commons-runtime-3.0.7.jar;C:\Users\cheve\.m2\repository\org\jvnet\staxex\stax-ex\1.8\stax-ex-1.8.jar;C:\Users\cheve\.m2\repository\com\sun\xml\fastinfoset\FastInfoset\1.2.15\FastInfoset-1.2.15.jar, java.vm.vendor=Eclipse Adoptium, sun.arch.data.model=64, idea.test.cyclic.buffer.size=1048576, user.variant=, java.vendor.url=https://adoptium.net/, user.timezone=America/Chicago, os.name=Windows 11, java.vm.specification.version=11, sun.java.launcher=SUN_STANDARD, user.country=US, sun.boot.library.path=C:\Program Files\Java\jdk-11.0.22+7\bin, sun.java.command=com.intellij.rt.junit.JUnitStarter -ideVersion5 -junit5 persistence.AttendanceDaoTest, jdk.debug=release, sun.cpu.endian=little, user.home=C:\Users\cheve, hibernate.c3p0.max_statements=50, user.language=en, java.specification.vendor=Oracle Corporation, java.version.date=2024-01-16, java.home=C:\Program Files\Java\jdk-11.0.22+7, file.separator=\, java.vm.compressedOopsMode=Zero based, line.separator=
, hibernate.c3p0.timeout=300, java.specification.name=Java Platform API Specification, java.vm.specification.vendor=Oracle Corporation, java.awt.graphicsenv=sun.awt.Win32GraphicsEnvironment, hibernate.hbm2ddl.auto=update, user.script=, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, hibernate.c3p0.max_size=20, java.runtime.version=11.0.22+7, user.name=cheve, path.separator=;, hibernate.connection.username=****, os.version=10.0, java.runtime.name=OpenJDK Runtime Environment, hibernate.connection.url=jdbc:mysql://localhost:3306/clockit, file.encoding=UTF-8, java.vm.name=OpenJDK 64-Bit Server VM, hibernate.show_sql=true, java.vendor.version=Temurin-11.0.22+7, hibernate.connection.driver_class=com.mysql.cj.jdbc.Driver, java.vendor.url.bug=https://github.com/adoptium/adoptium-support/issues, java.io.tmpdir=C:\Users\cheve\AppData\Local\Temp\, java.version=11.0.22, user.dir=C:\IdeaProjects\ClockIt, os.arch=amd64, java.vm.specification.name=Java Virtual Machine Specification, java.awt.printerjob=sun.awt.windows.WPrinterJob, hibernate.connection.password=****, sun.os.patch.level=, connection.driver_class=com.mysql.cj.jdbc.Driver, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@712cd5d3, java.library.path=C:\Program Files\Java\jdk-11.0.22+7\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files\NVIDIA Corporation\NVIDIA NvDLISR;C:\Program Files\Git\cmd;C:\Users\cheve\AppData\Local\Microsoft\WindowsApps;., java.vendor=Eclipse Adoptium, java.vm.info=mixed mode, java.vm.version=11.0.22+7, java.specification.maintenance.version=2, hibernate.bytecode.use_reflection_optimizer=false, sun.io.unicode.encoding=UnicodeLittle, connection.url=jdbc:mysql://localhost:3306/clockit, java.class.version=55.0}
[DEBUG] 2024-02-26 20-42-16.474 [main] TypeSafeActivator - Unable to acquire Bean Validation ValidatorFactory, skipping activation
[DEBUG] 2024-02-26 20-42-16.474 [main] JaccIntegrator - Skipping JACC integration as it was not enabled
[DEBUG] 2024-02-26 20-42-16.474 [main] SessionFactoryImpl - Instantiated session factory
[DEBUG] 2024-02-26 20-42-16.474 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@1216eb3f] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@2094bf3d]
[DEBUG] 2024-02-26 20-42-16.474 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.User] is safe
[DEBUG] 2024-02-26 20-42-16.474 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.User
[DEBUG] 2024-02-26 20-42-16.474 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.User] is safe
[DEBUG] 2024-02-26 20-42-16.474 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.User
[DEBUG] 2024-02-26 20-42-16.475 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.Attendance] is safe
[DEBUG] 2024-02-26 20-42-16.475 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.Attendance
[DEBUG] 2024-02-26 20-42-16.475 [main] ClassLoaderAccessImpl - Not known whether passed class name [entity.Attendance] is safe
[DEBUG] 2024-02-26 20-42-16.475 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : entity.Attendance
[DEBUG] 2024-02-26 20-42-16.476 [main] AbstractCollectionPersister - Static SQL for collection: entity.User.attendance
[DEBUG] 2024-02-26 20-42-16.477 [main] AbstractCollectionPersister -  Row insert: update attendance set user_id=? where attendance_id=?
[DEBUG] 2024-02-26 20-42-16.477 [main] AbstractCollectionPersister -  Row update: update attendance set  where attendance_id=?
[DEBUG] 2024-02-26 20-42-16.477 [main] AbstractCollectionPersister -  Row delete: update attendance set user_id=null where user_id=? and attendance_id=?
[DEBUG] 2024-02-26 20-42-16.477 [main] AbstractCollectionPersister -  One-shot delete: update attendance set user_id=null where user_id=?
[DEBUG] 2024-02-26 20-42-16.477 [main] AbstractEntityPersister - Static SQL for entity: entity.User
[DEBUG] 2024-02-26 20-42-16.477 [main] AbstractEntityPersister -  Version select: select user_id from users where user_id =?
[DEBUG] 2024-02-26 20-42-16.477 [main] AbstractEntityPersister -  Snapshot select: select user_.user_id, user_.password_hash as password2_1_, user_.username as username3_1_ from users user_ where user_.user_id=?
[DEBUG] 2024-02-26 20-42-16.477 [main] AbstractEntityPersister -  Insert 0: insert into users (password_hash, username, user_id) values (?, ?, ?)
[DEBUG] 2024-02-26 20-42-16.477 [main] AbstractEntityPersister -  Update 0: update users set password_hash=?, username=? where user_id=?
[DEBUG] 2024-02-26 20-42-16.477 [main] AbstractEntityPersister -  Delete 0: delete from users where user_id=?
[DEBUG] 2024-02-26 20-42-16.477 [main] AbstractEntityPersister -  Identity insert: insert into users (password_hash, username) values (?, ?)
[DEBUG] 2024-02-26 20-42-16.477 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6eda012b]
[DEBUG] 2024-02-26 20-42-16.477 [main] MetamodelGraphWalker - Visiting attribute path : attendance
[DEBUG] 2024-02-26 20-42-16.477 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@7d66a126]
[DEBUG] 2024-02-26 20-42-16.477 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1132baa3]
[DEBUG] 2024-02-26 20-42-16.477 [main] MetamodelGraphWalker - Visiting attribute path : attendance.clockInTime
[DEBUG] 2024-02-26 20-42-16.477 [main] MetamodelGraphWalker - Visiting attribute path : attendance.clockOutTime
[DEBUG] 2024-02-26 20-42-16.477 [main] MetamodelGraphWalker - Visiting attribute path : attendance.clokedStatus
[DEBUG] 2024-02-26 20-42-16.477 [main] MetamodelGraphWalker - Visiting attribute path : attendance.date
[DEBUG] 2024-02-26 20-42-16.477 [main] MetamodelGraphWalker - Visiting attribute path : attendance.user
[DEBUG] 2024-02-26 20-42-16.477 [main] MetamodelGraphWalker - Property path deemed to be circular : attendance.user
[DEBUG] 2024-02-26 20-42-16.477 [main] MetamodelGraphWalker - Visiting attribute path : passwordHash
[DEBUG] 2024-02-26 20-42-16.477 [main] MetamodelGraphWalker - Visiting attribute path : username
[DEBUG] 2024-02-26 20-42-16.477 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2024-02-26 20-42-16.477 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2024-02-26 20-42-16.478 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.User)
    - Returns
       - EntityReturnImpl(entity=entity.User, querySpaceUid=<gen:0>, path=entity.User)
          - CollectionAttributeFetchImpl(collection=entity.User.attendance, querySpaceUid=<gen:1>, path=entity.User.attendance)
             - (collection element) CollectionFetchableElementEntityGraph(entity=entity.Attendance, querySpaceUid=<gen:2>, path=entity.User.attendance.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {user_id1_1_0_}
          - JOIN (JoinDefinedByMetadata(attendance)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=entity.User.attendance)
                - SQL table alias mapping - attendance1_
                - alias suffix - 1_
                - suffixed key columns - {user_id6_0_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - attendan1_0_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=entity.Attendance)
                      - SQL table alias mapping - attendance1_
                      - alias suffix - 2_
                      - suffixed key columns - {attendan1_0_2_}

[DEBUG] 2024-02-26 20-42-16.478 [main] EntityLoader - Static select for entity entity.User [NONE]: select user0_.user_id as user_id1_1_0_, user0_.password_hash as password2_1_0_, user0_.username as username3_1_0_, attendance1_.user_id as user_id6_0_1_, attendance1_.attendance_id as attendan1_0_1_, attendance1_.attendance_id as attendan1_0_2_, attendance1_.clock_in_time as clock_in2_0_2_, attendance1_.clock_out_time as clock_ou3_0_2_, attendance1_.status as status4_0_2_, attendance1_.date as date5_0_2_, attendance1_.user_id as user_id6_0_2_ from users user0_ left outer join attendance attendance1_ on user0_.user_id=attendance1_.user_id where user0_.user_id=?
[DEBUG] 2024-02-26 20-42-16.478 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7282af25]
[DEBUG] 2024-02-26 20-42-16.478 [main] MetamodelGraphWalker - Visiting attribute path : attendance
[DEBUG] 2024-02-26 20-42-16.478 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@20ffb8d5]
[DEBUG] 2024-02-26 20-42-16.478 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@307c59ea]
[DEBUG] 2024-02-26 20-42-16.478 [main] MetamodelGraphWalker - Visiting attribute path : attendance.clockInTime
[DEBUG] 2024-02-26 20-42-16.478 [main] MetamodelGraphWalker - Visiting attribute path : attendance.clockOutTime
[DEBUG] 2024-02-26 20-42-16.478 [main] MetamodelGraphWalker - Visiting attribute path : attendance.clokedStatus
[DEBUG] 2024-02-26 20-42-16.478 [main] MetamodelGraphWalker - Visiting attribute path : attendance.date
[DEBUG] 2024-02-26 20-42-16.478 [main] MetamodelGraphWalker - Visiting attribute path : attendance.user
[DEBUG] 2024-02-26 20-42-16.478 [main] MetamodelGraphWalker - Property path deemed to be circular : attendance.user
[DEBUG] 2024-02-26 20-42-16.478 [main] MetamodelGraphWalker - Visiting attribute path : passwordHash
[DEBUG] 2024-02-26 20-42-16.478 [main] MetamodelGraphWalker - Visiting attribute path : username
